Timestamp;;;;;;;;;;;;;;;;;;
21.4.2017 02:17:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,11
21.4.2017 02:18:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3968;-35,15
21.4.2017 02:18:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35
21.4.2017 02:19:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,14
21.4.2017 02:19:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3969;-35,18
21.4.2017 02:20:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,04
21.4.2017 02:20:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,04
21.4.2017 02:21:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3973;-35,17
21.4.2017 02:21:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,13
21.4.2017 02:22:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,14
21.4.2017 02:22:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3972;-35,11
21.4.2017 02:23:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,08
21.4.2017 02:23:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,09
21.4.2017 02:24:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,08
21.4.2017 02:24:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,03
21.4.2017 02:25:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,14
21.4.2017 02:25:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,33
21.4.2017 02:26:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,26
21.4.2017 02:26:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,15
21.4.2017 02:27:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,11
21.4.2017 02:27:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,13
21.4.2017 02:28:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;-35,08
21.4.2017 02:28:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,17
21.4.2017 02:29:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,14
21.4.2017 02:29:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,26
21.4.2017 02:30:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,07
21.4.2017 02:30:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,18
21.4.2017 02:31:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,02
21.4.2017 02:31:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-34,99
21.4.2017 02:32:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,1
21.4.2017 02:32:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;-35,08
21.4.2017 02:33:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,04
21.4.2017 02:33:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,04
21.4.2017 02:34:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,08
21.4.2017 02:34:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,08
21.4.2017 02:35:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;-35,22
21.4.2017 02:35:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,09
21.4.2017 02:36:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,18
21.4.2017 02:36:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35
21.4.2017 02:37:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,19
21.4.2017 02:37:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;-35,03
21.4.2017 02:38:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3972;-34,89
21.4.2017 02:38:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,22
21.4.2017 02:39:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,14
21.4.2017 02:39:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,19
21.4.2017 02:40:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,18
21.4.2017 02:40:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,18
21.4.2017 02:41:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,2
21.4.2017 02:41:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,17
21.4.2017 02:42:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-34,97
21.4.2017 02:42:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,15
21.4.2017 02:43:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;-35,17
21.4.2017 02:43:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,18
21.4.2017 02:44:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,08
21.4.2017 02:44:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,08
21.4.2017 02:45:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,21
21.4.2017 02:45:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,1
21.4.2017 02:46:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,15
21.4.2017 02:46:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,26
21.4.2017 02:47:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,22
21.4.2017 02:47:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;-35,2
21.4.2017 02:48:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,17
21.4.2017 02:48:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,25
21.4.2017 02:49:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,19
21.4.2017 02:49:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,18
21.4.2017 02:50:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,03
21.4.2017 02:50:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,14
21.4.2017 02:51:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,15
21.4.2017 02:51:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3971;-35,02
21.4.2017 02:52:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,18
21.4.2017 02:52:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,03
21.4.2017 02:53:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,04
21.4.2017 02:53:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3957;-35,18
21.4.2017 02:54:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,22
21.4.2017 02:54:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,06
21.4.2017 02:55:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-34,96
21.4.2017 02:55:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,11
21.4.2017 02:56:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,13
21.4.2017 02:56:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,11
21.4.2017 02:57:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3970;-35,09
21.4.2017 02:57:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,26
21.4.2017 02:58:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,2
21.4.2017 02:58:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,15
21.4.2017 02:59:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,15
21.4.2017 02:59:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,21
21.4.2017 03:00:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,15
21.4.2017 03:00:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,06
21.4.2017 03:01:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3957;-35,14
21.4.2017 03:01:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,19
21.4.2017 03:02:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3970;-35,15
21.4.2017 03:02:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3969;-35,04
21.4.2017 03:03:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,22
21.4.2017 03:03:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,11
21.4.2017 03:04:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,1
21.4.2017 03:04:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;-35,06
21.4.2017 03:05:16.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;-35,21
21.4.2017 03:05:46.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,08
21.4.2017 03:06:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-34,97
21.4.2017 03:06:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,1
21.4.2017 03:07:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,13
21.4.2017 03:07:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,19
21.4.2017 03:08:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,11
21.4.2017 03:08:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3971;-35,19
21.4.2017 03:09:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,15
21.4.2017 03:09:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-34,93
21.4.2017 03:10:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3954;-35,11
21.4.2017 03:10:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,14
21.4.2017 03:11:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,03
21.4.2017 03:11:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,09
21.4.2017 03:12:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,04
21.4.2017 03:12:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,11
21.4.2017 03:13:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,21
21.4.2017 03:13:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,02
21.4.2017 03:14:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,19
21.4.2017 03:14:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3956;-35,1
21.4.2017 03:15:18.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,09
21.4.2017 03:15:48.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,02
21.4.2017 03:16:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,03
21.4.2017 03:16:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,22
21.4.2017 03:17:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,15
21.4.2017 03:17:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,15
21.4.2017 03:18:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,01
21.4.2017 03:18:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,08
21.4.2017 03:19:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35
21.4.2017 03:19:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,07
21.4.2017 03:20:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,13
21.4.2017 03:20:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3957;-35,1
21.4.2017 03:21:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,08
21.4.2017 03:21:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-34,97
21.4.2017 03:22:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,18
21.4.2017 03:22:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,15
21.4.2017 03:23:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,17
21.4.2017 03:23:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,11
21.4.2017 03:24:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,15
21.4.2017 03:24:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,2
21.4.2017 03:25:20.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,08
21.4.2017 03:25:50.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,1
21.4.2017 03:26:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,11
21.4.2017 03:26:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3969;-35,07
21.4.2017 03:27:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,11
21.4.2017 03:27:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,09
21.4.2017 03:28:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,15
21.4.2017 03:28:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,22
21.4.2017 03:29:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,15
21.4.2017 03:29:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,1
21.4.2017 03:30:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,1
21.4.2017 03:30:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-34,97
21.4.2017 03:31:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,15
21.4.2017 03:31:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3957;-35,08
21.4.2017 03:32:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,13
21.4.2017 03:32:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,18
21.4.2017 03:33:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,22
21.4.2017 03:33:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,21
21.4.2017 03:34:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,11
21.4.2017 03:34:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,2
21.4.2017 03:35:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3956;-35,08
21.4.2017 03:35:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,08
21.4.2017 03:36:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-34,99
21.4.2017 03:36:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3957;-35,08
21.4.2017 03:37:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3956;-35,18
21.4.2017 03:37:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,2
21.4.2017 03:38:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,2
21.4.2017 03:38:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-34,97
21.4.2017 03:39:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,22
21.4.2017 03:39:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,1
21.4.2017 03:40:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,22
21.4.2017 03:40:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3956;-35,11
21.4.2017 03:41:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3957;-35,08
21.4.2017 03:41:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,04
21.4.2017 03:42:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-34,97
21.4.2017 03:42:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35
21.4.2017 03:43:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-34,97
21.4.2017 03:43:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3956;-35,14
21.4.2017 03:44:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,08
21.4.2017 03:44:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,08
21.4.2017 03:45:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,11
21.4.2017 03:45:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,2
21.4.2017 03:46:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,09
21.4.2017 03:46:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,17
21.4.2017 03:47:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,15
21.4.2017 03:47:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3969;-35,02
21.4.2017 03:48:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3957;-35,32
21.4.2017 03:48:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3957;-35,08
21.4.2017 03:49:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,1
21.4.2017 03:49:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,17
21.4.2017 03:50:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,11
21.4.2017 03:50:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3968;-35,15
21.4.2017 03:51:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-35,24
21.4.2017 03:51:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3953;-35,11
21.4.2017 03:52:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,09
21.4.2017 03:52:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,25
21.4.2017 03:53:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,18
21.4.2017 03:53:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,15
21.4.2017 03:54:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-34,97
21.4.2017 03:54:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3968;-35,11
21.4.2017 03:55:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,15
21.4.2017 03:55:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3956;-35,22
21.4.2017 03:56:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,1
21.4.2017 03:56:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3954;-35,15
21.4.2017 03:57:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,15
21.4.2017 03:57:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3955;-35,25
21.4.2017 03:58:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,1
21.4.2017 03:58:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,11
21.4.2017 03:59:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,07
21.4.2017 03:59:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,13
21.4.2017 04:00:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,08
21.4.2017 04:00:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,15
21.4.2017 04:01:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,19
21.4.2017 04:01:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;-35,19
21.4.2017 04:02:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,22
21.4.2017 04:02:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,1
21.4.2017 04:03:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,13
21.4.2017 04:03:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,1
21.4.2017 04:04:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,22
21.4.2017 04:04:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,13
21.4.2017 04:05:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,01
21.4.2017 04:05:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,15
21.4.2017 04:06:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,09
21.4.2017 04:06:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,04
21.4.2017 04:07:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,27
21.4.2017 04:07:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,04
21.4.2017 04:08:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3954;-35,15
21.4.2017 04:08:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3967;-35,06
21.4.2017 04:09:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,1
21.4.2017 04:09:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,01
21.4.2017 04:10:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3954;-35,02
21.4.2017 04:10:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,08
21.4.2017 04:11:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,11
21.4.2017 04:11:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,07
21.4.2017 04:12:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,18
21.4.2017 04:12:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3960;-35,2
21.4.2017 04:13:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3955;-35,04
21.4.2017 04:13:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,15
21.4.2017 04:14:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,27
21.4.2017 04:14:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,15
21.4.2017 04:15:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3961;-35,24
21.4.2017 04:15:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,11
21.4.2017 04:16:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,14
21.4.2017 04:16:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3963;-35,06
21.4.2017 04:17:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3964;-34,84
21.4.2017 04:17:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3957;-35,15
21.4.2017 04:18:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,18
21.4.2017 04:18:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3965;-35,32
21.4.2017 04:19:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3966;-35,14
21.4.2017 04:19:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,22
21.4.2017 04:20:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;-35,13
21.4.2017 04:20:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3958;-35,32
21.4.2017 04:21:22.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3956;-35,11
21.4.2017 04:21:52.20929;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3962;-35,08
